t,theta,omega,u,reward
3.1649999999999547,-1.618435256241662,-12.803214241556296,-2.1,0.0031650453984862427
3.1699999999999546,-1.6801967720308484,-12.32396071739546,-1.9500000000000002,0.005039105208155586
3.1749999999999545,-1.7414187049670717,-11.827459882684787,-1.8000000000000003,0.007735197356174316
3.1799999999999544,-1.8002076081864469,-11.32352174713945,-1.6500000000000004,0.011468502252613477
3.1849999999999543,-1.8567748389292251,-10.809281668313949,-1.5000000000000004,0.01645323544931357
3.189999999999954,-1.9079902520982632,-10.286434164336049,-1.3500000000000005,0.022882473524206498
3.194999999999954,-1.957785909098509,-9.755018832733388,-1.2000000000000006,0.030906780893543886
3.199999999999954,-2.0058645257165852,-9.222709899069612,-1.0500000000000007,0.040614448285603344
3.204999999999954,-2.050043057936044,-8.682058571438597,-0.9000000000000007,0.05201599017197009
3.209999999999954,-2.090621253424092,-8.13773509206658,-0.7500000000000007,0.06503488497808387
3.2149999999999537,-2.130868093998079,-7.586978540423339,-0.6000000000000006,0.07950555628408244
3.2199999999999536,-2.170146022370096,-7.033621864045893,-0.4500000000000006,0.09517851991466772
3.2249999999999535,-2.1999318780966672,-6.475386694802612,-0.3000000000000006,0.11173168161797188
3.2299999999999534,-2.232460363029038,-5.912409105569331,-0.1500000000000006,0.12878611810049487
3.2349999999999532,-2.260974209322515,-5.342476542578428,-6.106226635438361e-16,0.14592437746383413
3.239999999999953,-2.282538719225286,-4.76686814350564,0.14999999999999938,0.16270937792209392
3.244999999999953,-2.309447398222744,-4.184945510574353,0.2999999999999994,0.17870229191384174
3.249999999999953,-2.3287662357140095,-3.593065526353605,0.4499999999999994,0.1934782742946331
3.254999999999953,-2.3436151820012014,-2.991444517092005,0.5999999999999994,0.206639425457138
3.2599999999999527,-2.3575852645057873,-2.3845397050086783,0.7499999999999994,0.21782488789386412
3.2649999999999526,-2.3671155063366416,-1.7610489012594592,0.8999999999999995,0.2267183986685344
3.2699999999999525,-2.375949963846376,-1.1267334995053255,1.0499999999999994,0.23305392682449283
3.2749999999999524,-2.381232962408193,-0.4757761832448605,1.1999999999999993,0.23662020004208859
3.2799999999999523,-2.3810962724788354,0.16104774719059445,1.3499999999999992,0.23729060668122187
3.284999999999952,-2.3759932861630353,0.7806496058127779,1.4999999999999991,0.23518371541801392
3.289999999999952,-2.3713803671073674,1.4215560815668624,1.649999999999999,0.2303046467108805
3.294999999999952,-2.364400927192376,1.8299605296073171,0.0,0.22322925024943582
3.299999999999952,-2.353348827745275,2.239452040188765,0.0,0.2145823674934123
3.3049999999999518,-2.342150598246079,2.6519805050367777,0.0,0.2044940460834231
3.3099999999999516,-2.3267198460791203,3.043840000657477,-0.15,0.1931598628230731
3.3149999999999515,-2.311273959467889,3.4211483934221114,-0.3,0.18083105773913058
3.3199999999999514,-2.2954425363269717,3.7826345164155253,-0.44999999999999996,0.1677640787122016
3.3249999999999513,-2.2728130493333163,4.128328470978184,-0.6,0.15421537020567624
3.329999999999951,-2.251710532108227,4.4554133062361245,-0.75,0.14043590639849035
3.334999999999951,-2.2300470699721058,4.773059493759382,-0.9,0.12666560478481984
3.339999999999951,-2.204419570565571,5.076954988777008,-1.05,0.11312782841972768
3.344999999999951,-2.179800781978068,5.36557417526291,-1.2,0.10002423565627072
3.349999999999951,-2.1490799280701403,5.642033072994021,-1.3499999999999999,0.08753025991097832
3.3549999999999507,-2.122390794279987,5.903669551782738,-1.4999999999999998,0.0757914952813385
3.3599999999999506,-2.0925275103463217,6.1525978563719805,-1.6499999999999997,0.06492122606953238
3.3649999999999505,-2.06141869408516,6.391243438439327,-1.7999999999999996,0.054999272057519824
3.3699999999999504,-2.029298788735171,6.614893024198612,-1.9499999999999995,0.04607223273738387
3.3749999999999503,-1.9946932377554312,6.827652406602001,-2.0999999999999996,0.03815511165888896
3.37999999999995,-1.959282654633279,7.024545819708891,-2.2499999999999996,0.03123419776978148
3.38499999999995,-1.924797301075841,7.206156074753918,-2.3999999999999995,0.025270986014820935
3.38999999999995,-1.8892957241706758,7.377617063744208,-2.5499999999999994,0.020206845575107015
3.39499999999995,-1.8502489323859854,7.531011109629272,-2.6999999999999993,0.015968099501284392
3.3999999999999497,-1.8146988255317271,7.669557748221844,-2.849999999999999,0.012471168800787314
3.4049999999999496,-1.7737866246522744,7.795836975748329,-2.999999999999999,0.00962745735843183
3.4099999999999495,-1.7358813703074167,7.920773255473425,-3.0,0.007345005709445683
3.4149999999999494,-1.6947120003436529,8.052339572073231,-3.0,0.005535168766182436
3.4199999999999493,-1.6547017819338488,8.184279631252826,-3.0,0.004118281358658138
3.424999999999949,-1.6117568457083604,8.319485466723494,-3.0,0.003023740738057504
3.429999999999949,-1.5694908507980094,8.453957510870874,-3.0,0.002189904002129954
3.434999999999949,-1.5271760569971744,8.587929672416493,-3.0,0.0015637990230281799
3.439999999999949,-1.4842488295145293,8.718402583504748,-3.0,0.0011006609884901236
3.4449999999999488,-1.442220751947873,8.847474087419656,-3.0,0.0007633190369553334
3.4499999999999487,-1.39480216354193,8.972195480526475,-3.0,0.0005214672415279091
3.4549999999999486,-1.3526742854644578,9.090542601149465,-3.0,0.0003508603294509153
3.4599999999999485,-1.3047603253438387,9.201635100152993,-3.0,0.00023247650206411065
3.4649999999999483,-1.2585925617521674,9.304836980616152,-3.0,0.0001516876283187976
3.4699999999999482,-1.2124240118474028,9.396276676654901,-3.0,9.747155293956629e-05
3.474999999999948,-1.1647091226920445,10.297675206442719,2.8499999999999996,6.0462719681982694e-05
3.479999999999948,-1.109039986682406,11.179305779202098,2.8499999999999996,3.542823809401443e-05
3.484999999999948,-1.0516395613178047,12.038470205176054,2.8499999999999996,1.9560250414294473e-05
3.489999999999948,-0.9895310257923701,12.876436489847135,2.8499999999999996,1.0150015478476098e-05
3.4949999999999477,-0.9223476141639193,13.683207959457098,2.8499999999999996,4.938006809775076e-06
3.4999999999999476,-0.8523347220574948,14.456795963531418,2.8499999999999996,2.2470095005291097e-06
3.5049999999999475,-0.7781174062238968,15.198619179920671,2.8499999999999996,9.542971656152889e-07
3.5099999999999474,-0.7014759821244068,15.899553837687455,2.8499999999999996,3.775369297668507e-07
3.5149999999999473,-0.6198239158429714,16.556753194540626,2.8499999999999996,1.389156751177909e-07
3.519999999999947,-0.5343676363161478,17.16706503242948,2.8499999999999996,4.748514331290606e-08
3.524999999999947,-0.4465222376317848,17.7224085795154,2.8499999999999996,1.5069121789123567e-08
3.529999999999947,-0.3582366020183924,18.22706195058173,2.8499999999999996,4.439035408057238e-09
3.534999999999947,-0.2662059718490321,18.673059851365444,2.8499999999999996,1.2144154525717364e-09
3.5399999999999467,-0.17091682480894305,19.05260685669363,2.8499999999999996,3.0889396036357175e-10
3.5449999999999466,-0.07529214832279071,19.37632391552453,2.8499999999999996,7.317935269274454e-11
3.5499999999999465,0.020779755788782245,19.6344834046011,2.8499999999999996,3.231046189156358e-11
3.5549999999999464,0.12141782321058985,19.828910047893036,2.8499999999999996,1.4540770998434106e-10
3.5599999999999463,0.21917612806016548,19.95681597514388,2.8499999999999996,6.308217214714846e-10
3.564999999999946,0.32008493425985973,20.022706567342077,2.8499999999999996,2.623264731289867e-09
3.569999999999946,0.41961852287496215,20.02591476735853,2.8499999999999996,1.040524297797657e-08
3.574999999999946,0.5185087808330799,19.97263155104168,2.8499999999999996,3.920390473084635e-08
3.579999999999946,0.6189497999523575,19.865799834611035,2.8499999999999996,1.398325057637127e-07
3.584999999999946,0.7192727247304216,19.704639249343543,2.8499999999999996,4.709398587225369e-07
3.5899999999999457,0.8169789453705841,19.4977821021481,2.8499999999999996,1.4948982349484357e-06
3.5949999999999456,0.9144093400448177,19.249118115388764,2.8499999999999996,4.467606146382616e-06
3.5999999999999455,1.0095244990371492,18.966502405355396,2.8499999999999996,1.2565484769806495e-05
3.6049999999999454,1.1028816308742206,18.65004460843256,2.8499999999999996,3.3267315459266895e-05
3.6099999999999453,1.1944339774720978,18.310342292461254,2.8499999999999996,8.297017762635434e-05
3.614999999999945,1.2872645886376128,17.953058477425714,2.8499999999999996,0.00019517748938101314
3.619999999999945,1.3759339488194493,17.561588765033164,2.6999999999999997,0.00043356161806707637
3.624999999999945,1.4596956596311836,17.13897979775805,2.55,0.0009105116434172855
3.629999999999945,1.5455254970257746,16.69122826022255,2.4,0.001810586818075773
3.6349999999999447,1.6321185318953346,16.22379264469149,2.25,0.003415762125236096
3.6399999999999446,1.709295545319071,15.743271189628228,2.1,0.006126911500761205
3.6449999999999445,1.7866954174675371,15.25364002986883,1.9500000000000002,0.010474130457964612
3.6499999999999444,1.8616102179532157,14.754173081108508,1.8000000000000003,0.017108473820996117
3.6549999999999443,1.93365402045744,14.249848789191939,1.6500000000000004,0.026770092717423036
3.659999999999944,2.0049548622145648,13.742865689535185,1.5000000000000004,0.04023236120454407
3.664999999999944,2.070947273018788,13.239417598884119,1.3500000000000005,0.05822722879938089
3.669999999999944,2.1339842425343276,12.738770937559755,1.2000000000000006,0.08136203801647449
3.674999999999944,2.1993372475793724,12.240427799956104,1.0500000000000007,0.11004085444351146
3.6799999999999438,2.259479999414921,11.74703441395889,0.9000000000000007,0.14440314026818246
3.6849999999999437,2.318551177646612,11.156529650355264,0.0,0.18409078249609143
3.6899999999999435,2.370047201968931,10.595644563203617,0.0,0.22836495066553167
3.6949999999999434,2.420709631830813,10.039173489154159,-0.15,0.27638871899534545
3.6999999999999433,2.4711537535007584,9.487715404092919,-0.3,0.32710577322453804
3.7049999999999432,2.515878857190883,9.00865999913212,0.0,0.3795447453862628
3.709999999999943,2.5607930003199995,8.55513704332369,0.0,0.4328274212148646
3.714999999999943,2.602246884834861,8.12873871160782,0.0,0.4860248274444615
3.719999999999943,2.642221310769775,7.726196520954629,0.0,0.5383011380705017
3.724999999999943,2.67869739075318,7.347060941272858,0.0,0.5889387141633362
3.7299999999999427,2.714571746569323,6.993547606460467,0.0,0.6373501232626665
3.7349999999999426,2.7492443914399245,6.662192868568276,0.0,0.6830794744903215
3.7399999999999425,2.7823161907175766,6.37190279724527,0.15,0.7258639312942525
3.7449999999999424,2.815114054271417,6.128611963202849,0.3,0.765608749435021
3.7499999999999423,2.8441603263114,5.922352106965565,0.44999999999999996,0.8022878464565241
3.754999999999942,2.8745936648180246,5.758189155734526,0.6,0.8359176282605386
3.759999999999942,2.9013844046006203,5.632972512462308,0.75,0.8665334631984637
3.764999999999942,2.929102625749033,5.547198054745604,0.9,0.8941690315601355
3.769999999999942,2.9577148820581773,5.503228461582684,1.05,0.9188384303485051
3.7749999999999417,2.9826954229315854,5.495450438974049,1.2,0.9405207500838407
3.7799999999999416,3.0124415250227834,5.527667173803699,1.3499999999999999,0.9591468218684086
3.7849999999999415,3.0390478768959994,5.5947215889633535,1.4999999999999998,0.9745879276365417
3.7899999999999414,3.0686244959957523,5.70293140838453,1.6499999999999997,0.9866464536035046
3.7949999999999413,3.096498695421563,5.85049223758105,1.7999999999999996,0.9950487348148678
3.799999999999941,3.1272497129272536,6.035227459148798,1.9499999999999995,0.9994406813640391
3.804999999999941,3.1555595522437754,6.259195023550441,2.0999999999999996,0.999387188150173
3.809999999999941,3.1878283207915517,6.2082671924180115,0.0,0.9945611079797372
3.814999999999941,3.2196643837179484,6.154886223459417,-0.15,0.985098662984243
3.8199999999999408,3.249289980196263,6.101537686421138,-0.3,0.9712515084345845
3.8249999999999407,3.2805719618200526,6.047222995652557,-0.44999999999999996,0.9533264634881262
3.8299999999999406,3.312187205288189,5.99115829625245,-0.6,0.9316767174449201
3.8349999999999405,3.3400491845667113,5.931897284075622,-0.75,0.9066924241252905
3.8399999999999403,3.370011124782726,5.873429775451663,-0.9,0.8787909843702726
3.8449999999999402,3.3989491468796773,5.807126677998374,-1.05,0.8484073072847537
3.84999999999994,3.427006920551607,5.743042712783907,-1.2,0.8159843224778002
3.85499999999994,3.4565288478160605,5.676107268339349,-1.3499999999999999,0.78196398933204
3.85999999999994,3.4842524592608757,5.603986568704228,-1.4999999999999998,0.746779016593449
3.86499999999994,3.513599321859699,5.530670773238978,-1.6499999999999997,0.7108454678264727
3.8699999999999397,3.539195051297936,5.452215752632522,-1.7999999999999996,0.6745563871624984
3.8749999999999396,3.566713783044009,5.369912083749143,-1.9499999999999995,0.638276536982892
3.8799999999999395,3.5945235781728906,5.279408119867698,-2.0999999999999996,0.602338296421896
3.8849999999999394,3.620397968355811,5.185467723632239,-2.2499999999999996,0.5670387284806655
3.8899999999999393,3.646773123273188,5.087700956156344,-2.3999999999999995,0.5326377856030184
3.894999999999939,3.6703152477235843,4.982045227071046,-2.5499999999999994,0.49935759006223535
3.899999999999939,3.6945118573261877,4.868633471381524,-2.6999999999999993,0.4673826974712483
3.904999999999939,3.7185343490937717,4.750177102356314,-2.849999999999999,0.43686122987708575
3.909999999999939,3.7429923362730886,4.626155934728725,-2.999999999999999,0.40790674962806783
3.9149999999999388,3.765838737873541,4.513747020674487,-3.0,0.3805386779485796
3.9199999999999386,3.7885182959897583,4.4109239451152344,-3.0,0.35469628939995224
3.9249999999999385,3.8093684403439174,4.323966145814259,-3.0,0.33031135977942294
3.9299999999999384,3.83261637394781,4.247015124494476,-3.0,0.3073117816821656
3.9349999999999383,3.8514393809452536,4.180830299209423,-3.0,0.28562428899350717
3.939999999999938,3.8728749009236663,4.123456467748981,-3.0,0.26517646879838924
3.944999999999938,3.895702853479004,4.500917621298083,0.0,0.2449330689848713
3.949999999999938,3.916418438437272,4.883239435725236,0.0,0.2240718921933057
3.954999999999938,3.9420200191862174,5.275458097386238,0.0,0.20285942772203477
3.959999999999938,3.9714544596410373,5.674617030962416,0.0,0.1815821340450631
3.9649999999999377,3.998485024270509,6.0659598751934585,-0.15,0.160576001335018
3.9699999999999376,4.030406979033748,6.443303774268348,-0.3,0.14020048658812376
3.9749999999999375,4.062649825456057,6.874355978926126,0.0,0.12069343810992807
3.9799999999999374,4.100415194692182,7.316553398418728,0.0,0.10226373809912648
3.9849999999999373,4.13819268529146,7.770873398251384,0.0,0.08516280586426847
3.989999999999937,4.177783445976441,8.231839818733322,0.0,0.06959941039138923
3.994999999999937,4.219779785520237,8.704559614027515,0.0,0.055728194342023966
3.999999999999937,4.264506482685676,9.190081499169468,0.0,0.04364089719892634
4.004999999999937,4.310849846806125,9.681928400839498,0.0,0.03336155205094292
4.009999999999937,4.361869608435607,10.182440752367796,0.0,0.024846625768700382
4.014999999999937,4.413224981133627,10.693624486413706,0.0,0.01799053613357261
4.0199999999999365,4.469568376224896,11.210187814207538,0.0,0.012636266124089171
4.024999999999936,4.526537372330569,11.730070768678692,0.0,0.00859002059113658
4.029999999999936,4.586513808679571,12.255643983714902,0.0,0.005638195436656034
4.034999999999936,4.647953652440657,12.781044639564556,0.0,0.0035645241293359
4.039999999999936,4.712615946472497,13.30875989301353,0.0,0.0021652570023253273
4.044999999999936,4.781966774054817,13.828310651358631,0.0,0.0012606471260816613
4.049999999999936,4.852445506485025,14.343386768035609,0.0,0.0007017745587159846
4.054999999999936,4.923766106202996,14.848864360249722,0.0,0.0003726467189632382
4.059999999999936,5.001405294308257,15.339486826220043,0.0,0.00018833027056429916
4.0649999999999356,5.078897385189886,15.815016118256052,0.0,9.039990381771587e-05
4.0699999999999354,5.159191655664745,16.270204326415154,0.0,4.1137822968521065e-05
4.074999999999935,5.241914433996246,16.696233307998167,0.0,1.7720054152413998e-05
4.079999999999935,5.326482693268062,17.09443594436088,0.0,7.216309746397403e-06
4.084999999999935,5.412334607274141,17.458381167429625,0.0,2.776166292407795e-06
4.089999999999935,5.500854178491503,17.78256290271646,0.0,1.0085874458011132e-06
4.094999999999935,5.590459483220198,18.067756234941633,0.0,3.4610261355311327e-07
4.099999999999935,5.680235150738834,18.302532793894063,0.0,1.1226748485550966e-07
4.104999999999935,5.77386983165832,18.489012287737147,0.0,3.44716231003624e-08
4.109999999999935,5.865138279044772,18.62285742474435,0.0,1.0039390975751328e-08
4.1149999999999345,5.959675092592815,18.703594142264155,0.0,2.780704583077886e-09
4.119999999999934,6.052307062171229,18.723024636837724,0.0,7.349410071092031e-10
4.124999999999934,6.145790601694387,18.686488187978284,0.0,1.8609107735009525e-10
4.129999999999934,6.240208180903974,18.590141851467095,0.0,4.534840094976532e-11
4.134999999999934,6.331668103953563,18.43418838757741,0.0,4.847475789118878e-11
4.139999999999934,6.423897478237399,18.221956740417507,0.0,1.939898428861816e-10
4.144999999999934,6.512822413774059,17.951867195266175,0.0,7.317328712651915e-10
4.149999999999934,6.602009136626744,17.627742386738053,0.0,2.595734113435964e-09
4.154999999999934,-0.0008784854362119182,-0.000851979642303998,0.0,2.3583528711159014e-11
4.1599999999999335,-0.0021065859973913056,0.000568045617042057,0.0,2.358345487521002e-11
4.164999999999933,-0.0014470052768305935,-0.0007820553414902624,0.0,2.3583381053569665e-11
4.169999999999933,-0.0009445326187859595,-0.0014666879731149445,0.0,2.3583307249237477e-11
4.174999999999933,-0.001653332200209716,-4.066049392655691e-05,0.0,2.3583233396502725e-11
4.179999999999933,-0.00043703412602940804,3.311711291348672e-05,0.0,2.3583159614093874e-11
4.184999999999933,-0.0051100404582869645,-0.0006132617456530861,0.0,2.3583085773475548e-11
4.189999999999933,-0.001525766821440127,0.0012235013342087645,0.0,2.3583012010786314e-11
4.194999999999933,-0.002348408561869796,8.31644750312448e-05,0.0,2.3582938180274034e-11
4.199999999999933,-0.0020140172716762296,0.00028960954247725,0.0,2.3582864397523502e-11
4.204999999999933,-0.002467608144227045,0.0005228089799447013,0.0,2.358279062514615e-11
4.2099999999999325,-0.0014563991518429182,0.002220641497224017,0.0,2.3582716895723527e-11
4.214999999999932,-0.002683279840645334,0.370768933521454,2.8499999999999996,2.324407579463033e-11
4.219999999999932,0.0014406959611456944,0.736295606968482,2.8499999999999996,2.3551836485128733e-11
4.224999999999932,0.005237874470079475,1.1013046452204158,2.8499999999999996,2.5298748850201573e-11
4.229999999999932,0.011914798374494178,1.456917998256519,2.8499999999999996,2.7941121939165255e-11
4.234999999999932,0.02141622511674452,1.8056087362557725,2.8499999999999996,3.170786728106672e-11
4.239999999999932,0.03284204348238783,2.1455666723059066,2.8499999999999996,3.694213448424762e-11
4.244999999999932,0.04335861722264678,2.476930460941214,2.8499999999999996,4.4147950750281634e-11
4.249999999999932,0.05529600623495918,2.7990218348083356,2.8499999999999996,5.4061289014320525e-11
4.2549999999999315,0.06929341550269782,3.1081460333347497,2.8499999999999996,6.775770669070296e-11
4.259999999999931,0.08738194773620572,3.408541299249625,2.8499999999999996,8.681526724798732e-11
4.264999999999931,0.10390077619172218,3.693046249721481,2.8499999999999996,1.1356146719037363e-10
4.269999999999931,0.12416880477462221,3.965679440437137,2.8499999999999996,1.5144813495941582e-10
4.274999999999931,0.14229470272701134,4.224755725394603,2.8499999999999996,2.0562140228634075e-10
4.279999999999931,0.1653778971827798,4.464122147722911,2.8499999999999996,2.837887578409749e-10
4.284999999999931,0.189440553851085,4.692672830091342,2.8499999999999996,3.975374674099817e-10
4.289999999999931,0.21173278309962387,4.904318953311852,2.8499999999999996,5.643361637664657e-10
4.294999999999931,0.23701595902101022,5.097873250778605,2.8499999999999996,8.105650028872484e-10
4.2999999999999305,0.26313687041074496,5.272464580937695,2.8499999999999996,1.1760838751231952e-09
4.30499999999993,0.2923355230968179,5.4318168217891065,2.8499999999999996,1.7210812042811289e-09
4.30999999999993,0.3181192571760456,5.573628566410231,2.8499999999999996,2.53627024774481e-09
4.31499999999993,0.3448602157602726,5.697417092383122,2.8499999999999996,3.7579406913884896e-09
4.31999999999993,0.3745430609112324,5.803433024571574,2.8499999999999996,5.589955753242074e-09
4.32499999999993,0.4034281948738807,5.89184885860039,2.8499999999999996,8.335528342791449e-09
4.32999999999993,0.43493086651652285,5.959688607227955,2.8499999999999996,1.2442518695522026e-08
4.33499999999993,0.46364022833669727,6.012338257266685,2.8499999999999996,1.8567046917084913e-08
4.33999999999993,0.49533653718357845,6.047055919114021,2.8499999999999996,2.7661338165973675e-08
4.34499999999993,0.5236640398908625,6.061554691503694,2.8499999999999996,4.1092781188270274e-08
4.3499999999999295,0.5549712323803839,6.063975465187859,2.8499999999999996,6.080196247925812e-08
4.354999999999929,0.5869427890464024,6.046610113520553,2.8499999999999996,8.950761923630283e-08
4.359999999999929,0.6145103722871335,6.014172787541107,2.8499999999999996,1.309656168070234e-07
4.364999999999929,0.6453305723196991,5.965916091947879,2.8499999999999996,1.9028670907412334e-07
4.369999999999929,0.6757279501248246,5.902911586162046,2.8499999999999996,2.7431347560746697e-07
4.374999999999929,0.7043124785808632,5.826283174678068,2.8499999999999996,3.920500197806438e-07
4.379999999999929,0.7335990817296182,5.736484383357796,2.8499999999999996,5.551285413367075e-07
4.384999999999929,0.7608026849445336,5.630480873033844,2.8499999999999996,7.782849143054372e-07
4.389999999999929,0.788422936797547,5.5148265831077214,2.8499999999999996,1.07980156972254e-06
4.3949999999999285,0.8168256758977975,5.386082239967508,2.8499999999999996,1.4818615839401926e-06
4.399999999999928,0.8429921411817082,5.24707076818973,2.8499999999999996,2.01074482500949e-06
4.404999999999928,0.8689893026987429,5.096974249452491,2.8499999999999996,2.6967877556147794e-06
4.409999999999928,0.8952274346469042,4.5398905167085015,0.0,3.5343561317038376e-06
4.414999999999928,0.9151197481399717,3.976995320284068,0.0,4.477681953379903e-06
4.419999999999928,0.9321370861102554,3.407916781891938,0.0,5.4871848049714605e-06
4.424999999999928,0.9491925340150639,2.838273034599084,0.0,6.5081461444237326e-06
4.429999999999928,0.9608152714600418,2.267840877802527,0.0,7.475048545116588e-06
4.434999999999928,0.9720982306305309,1.694029229660594,0.0,8.318283017758952e-06
4.439999999999928,0.9752486352396632,0.7204490059082057,-2.8499999999999996,8.876418394216358e-06
4.4449999999999275,0.9800822419716337,-0.2171568523318868,-2.8499999999999996,8.993439474012518e-06
4.449999999999927,0.9745351718839848,-1.114896224029157,-2.8499999999999996,8.676869258928689e-06
4.454999999999927,0.9657660299741196,-2.007779268429586,-2.8499999999999996,7.976486949668792e-06
4.459999999999927,0.954882239717448,-2.886550921870991,-2.8499999999999996,6.986383518800862e-06
4.464999999999927,0.9380508071973143,-3.7572573278551165,-2.8499999999999996,5.828826984567363e-06
4.469999999999927,0.9171221164924412,-4.6154958533345924,-2.8499999999999996,4.630373495469311e-06
4.474999999999927,0.8905483146571811,-5.458110429144631,-2.8499999999999996,3.5003096088103843e-06
4.479999999999927,0.8623495583401104,-6.284886507624456,-2.8499999999999996,2.5161929535685098e-06
4.484999999999927,0.828441350932953,-7.091827357749556,-2.8499999999999996,1.7185978814832825e-06
4.4899999999999265,0.7908477820194869,-7.87912165171922,-2.8499999999999996,1.1143240524195793e-06
4.494999999999926,0.7511118658244812,-8.642053872167873,-2.8499999999999996,6.852567907436641e-07
4.499999999999926,0.7049573208466149,-9.380992923744989,-2.8499999999999996,3.9929872443020773e-07
4.504999999999926,0.6566185006347015,-10.091647835363556,-2.8499999999999996,2.202732105631789e-07
4.509999999999926,0.6050768031993897,-10.77071134206857,-2.8499999999999996,1.1494715581883637e-07
4.514999999999926,0.5496247604068595,-11.419755846567305,-2.8499999999999996,5.670452493890299e-08
4.519999999999926,0.48925318705913573,-12.030869916430223,-2.8499999999999996,2.6430561906379172e-08
4.524999999999926,0.42863488340148004,-12.604397785792013,-2.8499999999999996,1.1637129920551278e-08
4.529999999999926,0.36459528141123243,-13.137126165525249,-2.8499999999999996,4.839846177646003e-09
4.5349999999999255,0.2971369133756271,-13.628016764716204,-2.8499999999999996,1.901908239281863e-09
4.539999999999925,0.22873836592657507,-14.073211650598834,-2.8499999999999996,7.066294427881278e-10
4.544999999999925,0.15716840189492465,-14.473177606119318,-2.8499999999999996,2.4846655655683315e-10
4.549999999999925,0.08414677688647232,-14.821117230231527,-2.8499999999999996,8.279712111929497e-11
4.554999999999925,0.008027958557000982,-15.120717587912681,-2.8499999999999996,2.619408763689943e-11
4.559999999999925,-0.06806019337913449,-15.373719036188596,-2.8499999999999996,6.500310504972481e-11
4.564999999999925,-0.14386325333044234,-15.573995093481933,-2.8499999999999996,2.0863306969972908e-10
4.569999999999925,-0.22395695717060654,-15.719976442364889,-2.8499999999999996,6.582552752195526e-10
4.574999999999925,-0.30205459505783105,-15.818506262771125,-2.8499999999999996,2.0322847844435027e-09
4.579999999999925,-0.38227680021262883,-15.869048635597107,-2.8499999999999996,6.114534067160789e-09
4.5849999999999245,-0.4620722578620073,-15.871009099488829,-2.8499999999999996,1.7862642986493945e-08
4.589999999999924,-0.5390314931331743,-15.82864372658829,-2.8499999999999996,5.0508017017166235e-08
4.594999999999924,-0.6182605618887419,-15.741295969742083,-2.8499999999999996,1.3786485017104103e-07
4.599999999999924,-0.6983363870485789,-15.612797095162886,-2.8499999999999996,3.6248421078383145e-07
4.604999999999924,-0.7760745436419108,-15.449743714977954,-2.8499999999999996,9.165231316216203e-07
4.609999999999924,-0.8522547618073398,-15.25038917859384,-2.8499999999999996,2.225859374158689e-06
4.614999999999924,-0.9275409120076887,-15.020225900355666,-2.8499999999999996,5.1883167808428285e-06
4.619999999999924,-1.0040745359287917,-14.76534853595717,-2.8499999999999996,1.1603357352620404e-05
4.624999999999924,-1.0731683559524208,-14.482839453438263,-2.8499999999999996,2.489927923696517e-05
4.6299999999999235,-1.1460359681933496,-14.18300801357422,-2.8499999999999996,5.1286094864866915e-05
4.634999999999923,-1.2161848051664168,-13.864886747648669,-2.8499999999999996,0.00010146456320303109
4.639999999999923,-1.2850276662380413,-13.53474963713145,-2.8499999999999996,0.00019298935539698267
4.644999999999923,-1.3514167255920697,-13.171517406158902,-2.6999999999999997,0.00035314088164379985
4.649999999999923,-1.4162566518851676,-12.781406850453955,-2.55,0.000621957138301669
4.654999999999923,-1.4806169611942008,-12.367316503411159,-2.4,0.0010550914156265314
4.659999999999923,-1.541046956858604,-11.931262817873465,-2.25,0.0017256522434869713
4.664999999999923,-1.5983173141270985,-11.474592671028933,-2.1,0.0027242332731911897
4.669999999999923,-1.6553592156728283,-11.001661716620923,-1.9500000000000002,0.004156400810821778
4.6749999999999226,-1.709444435481113,-10.516255022310055,-1.8000000000000003,0.006137204790921144
4.6799999999999224,-1.7620738100102025,-10.017066054559514,-1.6500000000000004,0.008782753332961604
4.684999999999922,-1.8082177971085136,-9.500301041160409,-1.5000000000000004,0.012199445499116158
4.689999999999922,-1.8547522746121436,-8.979262484284993,-1.3500000000000005,0.016471960483501427
4.694999999999922,-1.8977014485590527,-8.277061873311506,0.0,0.021595241887432677
4.699999999999922,-1.9374128302464326,-7.5896367623001115,0.0,0.027476819957793587
4.704999999999922,-1.9745399379075046,-6.917066705899676,0.0,0.03401165123913672
4.709999999999922,-2.006870962228903,-6.2562588278048334,0.0,0.04104897491627983
4.714999999999922,-2.038360275315026,-5.60615342449926,0.0,0.048401218837912936
4.719999999999922,-2.063678511941676,-4.970786172755854,0.0,0.05585526859046915
4.7249999999999215,-2.086924314096617,-4.3469687301748685,0.0,0.06318472414940525
4.729999999999921,-2.1064027260032616,-3.7337653131959643,0.0,0.07016194929729115
4.734999999999921,-2.1245630858813396,-3.130370941248568,0.0,0.07656902376906045
4.739999999999921,-2.1367644594553794,-2.536726009894056,0.0,0.08220704875356337
4.744999999999921,-2.1493503320120357,-1.9501934434598345,0.0,0.08690356655855236
4.749999999999921,-2.1591576489541886,-1.3731874636920725,0.0,0.09051809563403793
4.754999999999921,-2.164969292568949,-0.8023780300911356,0.0,0.0929459378740876
4.759999999999921,-2.16571358197313,-0.23643602050838994,0.0,0.09412048924565883
4.764999999999921,-2.164690999041105,0.28580962946432087,0.0,0.09404575834683329
4.7699999999999205,-2.163854127538971,0.7831805373738849,0.0,0.09283091775289716
4.77499999999992,-2.156844205401833,1.2820878462379606,0.0,0.09052240468512213
